"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"id";"created_at";"user.screen_name";"text";"favorite_count";"retweet_count";"entities.hashtags.*.text";"entities.user_mentions.*.name";"entities.urls.*.display_url";"lang"
"1";"2383";"2039";"1371192488707379202";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371192488707379202";"Sun Mar 14 20:12:19 +0000 2021";"Laricam10574417";"RT @UpdateDayane: 📲 Dayane via InstaStories   •Publicidade•  Instagram da Loja pra você ir lá conferir (https://t.co/xoMe8xRcMv) https://t.…";"0";"18";"";"Dayane Update 🌋";"instagram.com/shoplowcost";"pt"
"1";"2384";"2039";"1371192365780774912";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371192365780774912";"Sun Mar 14 20:11:50 +0000 2021";"Evalee22";"RT @fioreviolas: cada vez que a day postar publicidade agora eu vou rir kkkkkkkk amo uma influencer";"0";"16";"";"matilde";"";"pt"
"1";"2385";"2039";"1371192313238712322";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371192313238712322";"Sun Mar 14 20:11:37 +0000 2021";"GamingRoom";"@habrevv tentaram fazer esse meme aí com o Bosta, coincidentemente com ele aumentando os gastos com publicidade. ma… https://t.co/WqwNcRzFyG";"1";"1";"";"metal faced hacbrev";"twitter.com/i/web/status/1…";"pt"
"1";"2386";"2039";"1371191857208770564";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371191857208770564";"Sun Mar 14 20:09:48 +0000 2021";"luanagteixeira";"Acho que tá decidido todo domingo eu vou aprender algo novo com a Netflix, inclusive quero passar o conhecimento mo… https://t.co/KZLTNvLpM7";"1";"0";"";"";"twitter.com/i/web/status/1…";"pt"
"1";"2387";"2039";"1371191732285665282";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371191732285665282";"Sun Mar 14 20:09:19 +0000 2021";"Josi24s";"RT @UpdateDayane: 📲 Dayane via InstaStories   •Publicidade•  Instagram da Loja pra você ir lá conferir (https://t.co/xoMe8xRcMv) https://t.…";"0";"18";"";"Dayane Update 🌋";"instagram.com/shoplowcost";"pt"
"1";"2388";"2039";"1371191603558236160";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371191603558236160";"Sun Mar 14 20:08:48 +0000 2021";"UpdateDayane";"📲 Dayane via InstaStories   •Publicidade•  Instagram da Loja pra você ir lá conferir (https://t.co/xoMe8xRcMv) https://t.co/nJcVaylN1b";"41";"18";"";"";"instagram.com/shoplowcost";"pt"
"1";"2389";"2039";"1371191565805350917";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371191565805350917";"Sun Mar 14 20:08:39 +0000 2021";"soraia__1904";"Vi os stories da Dayane e só me lembro dela a dizer que odeia fazer publicidade ahahah";"0";"0";"";"";"";"pt"
"1";"2390";"2039";"1371191460385685504";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371191460385685504";"Sun Mar 14 20:08:14 +0000 2021";"johnkie";"@koka_lucas Mano, você precisa seriamente de um escritório pra fechar publicidade Você só tá fazendo publi zoada no… https://t.co/SmgKwIP543";"33";"0";"";"Lucas Penteado 🏀";"twitter.com/i/web/status/1…";"pt"
"1";"2391";"2039";"1371191431088455686";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371191431088455686";"Sun Mar 14 20:08:07 +0000 2021";"CfMlgMbmCr";"RT @ehpahcalate: o meu top depois da gala:  1- Joana 2- tia Andreia 3- Sofia 4- little mix 5- Jecas 6- Big 7- Lenita 8- Edmar 9- cuecas ""gr…";"0";"5";"";"𝑮.";"";"pt"
"1";"2392";"2039";"1371191292466757635";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371191292466757635";"Sun Mar 14 20:07:34 +0000 2021";"helder196";"@cleberpotterof @Strong81727527 @Vieira2La Pancadão do narcotráfico: liberado. Festa de parlamentares: liberada. Ac… https://t.co/p31zZYN1Pv";"1";"1";"";"cleber junior;⚔🔥Jane Bonoro🔥⚔;CLAV";"twitter.com/i/web/status/1…";"pt"
"1";"2393";"2039";"1371191291795636227";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371191291795636227";"Sun Mar 14 20:07:34 +0000 2021";"olivia_assis";"@Wilsongomesdes3 @PastorMalafaia O governo pouco ou nada tem a fazer quando o STF cria meios para que cada Estado e… https://t.co/jNTAIxc3rV";"0";"0";"";"Wilson gomes de souza jr;Silas Malafaia";"twitter.com/i/web/status/1…";"pt"
"1";"2394";"2039";"1371191106587795467";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371191106587795467";"Sun Mar 14 20:06:49 +0000 2021";"bessiebinns";"RT @MajorMecca: Uma pauta urgente é o impeachment de Agripino Dória. Não é somente pelo fato de ser incompetente, inconsequente, de tirar d…";"0";"3177";"";"Major Mecca";"";"pt"
"1";"2395";"2039";"1371191018079522820";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371191018079522820";"Sun Mar 14 20:06:28 +0000 2021";"Swetcrazyangel";"RT @fioreviolas: cada vez que a day postar publicidade agora eu vou rir kkkkkkkk amo uma influencer";"0";"16";"";"matilde";"";"pt"
"1";"2396";"2039";"1371190884151259136";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371190884151259136";"Sun Mar 14 20:05:56 +0000 2021";"JOCACAMARGO2020";"RT @marciatiburi: Todo líder autoritário é sadomasoquista, ou seja, ama humilhar, mas também ama uma humilhação. A máscara ontem e o globo…";"0";"284";"";"marcia tiburi";"";"pt"
"1";"2397";"2039";"1371190843453939717";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371190843453939717";"Sun Mar 14 20:05:47 +0000 2021";"Matriarca_";"A Dayane odeia tanto fazer publicidade que ela não consegue nem falar pra deslizar pra cima hahahah achou melhor escrever... adoro ela";"0";"0";"";"";"";"pt"
"1";"2398";"2039";"1371190601002188800";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371190601002188800";"Sun Mar 14 20:04:49 +0000 2021";"laurmellow";"RT @fioreviolas: cada vez que a day postar publicidade agora eu vou rir kkkkkkkk amo uma influencer";"0";"16";"";"matilde";"";"pt"
"1";"2399";"2039";"1371190502473801734";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371190502473801734";"Sun Mar 14 20:04:25 +0000 2021";"ItarleneM";"@vacinaja3 @kimpaim @EduardoLeite_ Uai qual o problema?! Se tens a consciência tranquila não vejo problema... Aliás… https://t.co/1mP2u3LE2K";"0";"0";"";"vacinaja;Kim D. Paim;Eduardo Leite";"twitter.com/i/web/status/1…";"pt"
"1";"2400";"2039";"1371190341437640707";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371190341437640707";"Sun Mar 14 20:03:47 +0000 2021";"crfoubre";"RT @fioreviolas: cada vez que a day postar publicidade agora eu vou rir kkkkkkkk amo uma influencer";"0";"16";"";"matilde";"";"pt"
"1";"2401";"2039";"1371190274899247105";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371190274899247105";"Sun Mar 14 20:03:31 +0000 2021";"Verssamm";"RT @PlenoNews: Justiça dá 72 horas para Alesp explicar gastos com publicidade #Alesp #publicidade #gastos #PlenoNews https://t.co/FbNj88Od9n";"0";"23";"Alesp;publicidade;gastos;PlenoNews";"Pleno.News";"pleno.news/brasil/politic…";"pt"
"1";"2402";"2039";"1371190159568437249";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371190159568437249";"Sun Mar 14 20:03:04 +0000 2021";"fioreviolas";"cada vez que a day postar publicidade agora eu vou rir kkkkkkkk amo uma influencer";"201";"16";"";"";"";"pt"
"1";"2403";"2039";"1371190131248525313";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371190131248525313";"Sun Mar 14 20:02:57 +0000 2021";"presidentewal";"É pagar milhões com publicidade nas rádios e tvs https://t.co/A0O5csAWf7";"0";"0";"";"";"twitter.com/marcofeliciano…";"pt"
"1";"2404";"2039";"1371189783976886276";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371189783976886276";"Sun Mar 14 20:01:34 +0000 2021";"thuliokkkj";"O cara quer fazer publicidade sendo  q nem twita https://t.co/AI3tEBysXo";"1";"0";"";"";"";"pt"
"1";"2405";"2039";"1371189703794364417";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371189703794364417";"Sun Mar 14 20:01:15 +0000 2021";"tadinsk";"@marcofeliciano Para publicidade tambem";"3";"0";"";"👊🇧🇷 Marco Feliciano";"";"pt"
"1";"2406";"2039";"1371189530624192513";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371189530624192513";"Sun Mar 14 20:00:34 +0000 2021";"mada_fernandes_";"@PedroAlvesBB20 amanhã não te esqueças de fazer mais um pouco de publicidade á Alpecollection ✨";"10";"0";"";"Pedro77Alves";"";"pt"
"1";"2407";"2039";"1371189345936363522";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371189345936363522";"Sun Mar 14 19:59:50 +0000 2021";"AksahPaes";"@LexJcq @RaiS2aaraujo @silviardestefa1 @jdoriajr @butantanoficial Isso é você quem tá dizendo... Também coloca na c… https://t.co/mTxEHV0eqp";"3";"0";"";"Æthønlex;Araujo;Silvia Destefani;João Doria;Instituto Butantan";"twitter.com/i/web/status/1…";"pt"
"1";"2408";"2039";"1371189187563687944";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371189187563687944";"Sun Mar 14 19:59:12 +0000 2021";"Sandrini_Leo";"onde tiver espaço para publicidade a globo ta colocando";"1";"0";"";"";"";"pt"
"1";"2409";"2039";"1371189066264350732";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371189066264350732";"Sun Mar 14 19:58:43 +0000 2021";"robertazzo";"RT @JanainaDoBrasil: Vamos cortar o que é supérfluo, como os absurdos gastos com publicidade! Os profissionais do front, neste momento, dev…";"0";"60";"";"Janaina Paschoal";"";"pt"
"1";"2410";"2039";"1371188969556299781";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371188969556299781";"Sun Mar 14 19:58:20 +0000 2021";"LuizCar38542952";"@Luiz_Las_Casas @UNBORNness Com certeza vão , não tá saindo aquela verba de publicidade do governo federal, mais do… https://t.co/XfGjjFXGQl";"0";"0";"";"Luiz Las Casas 🇧🇷;🇺🇸 #I_AM ccore.org LIBERTY IS LIFE_FIGHT 🇧🇷";"twitter.com/i/web/status/1…";"pt"
"1";"2411";"2039";"1371188891022204929";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371188891022204929";"Sun Mar 14 19:58:01 +0000 2021";"Reconectad0sSA";"@brasil_paralelo DISCORDO Não acho que a música vem perdendo a qualidade, apenas que as músicas mais comerciais pop… https://t.co/xzsfUzsrDO";"0";"0";"";"Brasil Paralelo";"twitter.com/i/web/status/1…";"pt"
"1";"2412";"2039";"1371188781013950465";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371188781013950465";"Sun Mar 14 19:57:35 +0000 2021";"sonia_guch";"RT @JanainaDoBrasil: Vamos cortar o que é supérfluo, como os absurdos gastos com publicidade! Os profissionais do front, neste momento, dev…";"0";"60";"";"Janaina Paschoal";"";"pt"
"1";"2413";"2039";"1371188161817219072";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371188161817219072";"Sun Mar 14 19:55:07 +0000 2021";"sailorgatinha";"enquanto isso to pensando aqui com meus 2 neurônios restantes e se eu fizesse psicologia especializada em sexologia… https://t.co/Pg7vXsDiAS";"1";"0";"";"";"twitter.com/i/web/status/1…";"pt"
"1";"2414";"2039";"1371187905645981697";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371187905645981697";"Sun Mar 14 19:54:06 +0000 2021";"cbaladepre";"Recife ficou de fora dessa publicidade. Espero que ele mostre a nossa capital. https://t.co/JTlb4aYTfc";"1";"0";"";"";"twitter.com/PastorMalafaia…";"pt"
"1";"2415";"2039";"1371187598681595908";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371187598681595908";"Sun Mar 14 19:52:53 +0000 2021";"louisextube";"quais são suas graduações?? — cursei moda e me formei, agora estou cursando publicidade e propaganda  https://t.co/VgZELp3LbW";"3";"0";"";"";"curiouscat.qa/louisextube/po…";"pt"
"1";"2416";"2039";"1371187256434814977";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371187256434814977";"Sun Mar 14 19:51:32 +0000 2021";"Jnior36650552";"@RobertJunior202 @BlogdoNoblat A Ação foi movida pelo MPF-DF, e acusa fraude em contratos com agências de publicida… https://t.co/Q8F9UnCDJJ";"2";"0";"";"Bolsonaro até 2026;Blog do Noblat";"twitter.com/i/web/status/1…";"pt"
"1";"2417";"2039";"1371187230958583815";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371187230958583815";"Sun Mar 14 19:51:25 +0000 2021";"Roberto74351880";"RT @MajorMecca: Uma pauta urgente é o impeachment de Agripino Dória. Não é somente pelo fato de ser incompetente, inconsequente, de tirar d…";"0";"3177";"";"Major Mecca";"";"pt"
"1";"2418";"2039";"1371187174989832192";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371187174989832192";"Sun Mar 14 19:51:12 +0000 2021";"MARCONDESDFN";"RT @MiaMello: Não tenho o menor pudor em pedir desculpas. Mesmo. Chego a falar de 4 a 5 desculpas numa mesma sentença 🤦🏻‍♀️💓 Acho um desafi…";"0";"227";"";"Miá Mello";"";"pt"
"1";"2419";"2039";"1371186764195508224";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371186764195508224";"Sun Mar 14 19:49:34 +0000 2021";"Antonio67061300";"RT @MajorMecca: Uma pauta urgente é o impeachment de Agripino Dória. Não é somente pelo fato de ser incompetente, inconsequente, de tirar d…";"0";"3177";"";"Major Mecca";"";"pt"
"1";"2420";"2039";"1371186462713122819";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371186462713122819";"Sun Mar 14 19:48:22 +0000 2021";"natureheII";"essa academia a cara nem arde ne  1 indicação já convida eles pra performance e faz uma puta publicidade com o nome… https://t.co/bPoUgzCY7P";"0";"0";"";"";"twitter.com/i/web/status/1…";"pt"
"1";"2421";"2039";"1371186216218062849";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371186216218062849";"Sun Mar 14 19:47:24 +0000 2021";"Taxi_041";"RT @MajorMecca: Uma pauta urgente é o impeachment de Agripino Dória. Não é somente pelo fato de ser incompetente, inconsequente, de tirar d…";"0";"3177";"";"Major Mecca";"";"pt"
"1";"2422";"2039";"1371186110794194947";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371186110794194947";"Sun Mar 14 19:46:58 +0000 2021";"SUN4RING0THIC";"Hitoka Yachi dezenove anos pansexual estudante de publicidade https://t.co/qhpYYbKuBJ";"0";"0";"";"";"";"pt"
"1";"2423";"2039";"1371186039440687109";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371186039440687109";"Sun Mar 14 19:46:41 +0000 2021";"Teresaabrahao";"Se pandemia é tão séria por que justamente aqueles que mais atacam @jairbolsonaro só falam de eleição de 2022? Não… https://t.co/5oSLLN3uiM";"0";"0";"";"Jair M. Bolsonaro";"twitter.com/i/web/status/1…";"pt"
"1";"2424";"2039";"1371185937057726466";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371185937057726466";"Sun Mar 14 19:46:17 +0000 2021";"rafaeldmatheus";"RT @_AliadosBrasil: O povo nem recebe verba de publicidade mas faz um ótimo trabalho!  📣FORA DÓRIA #ForaDoria  https://t.co/7CFsfdkA5g";"0";"53";"ForaDoria";"Aliados Brasil";"";"pt"
"1";"2425";"2039";"1371185800352776195";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371185800352776195";"Sun Mar 14 19:45:44 +0000 2021";"sratoz";"O sapatênis ERA aceitável (embora não desejável) até o momento em que os farialimers e o pessoal ~descolado~ da Pub… https://t.co/Q64q6LHKUL";"2";"0";"";"";"twitter.com/i/web/status/1…";"pt"
"1";"2426";"2039";"1371185711295164419";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371185711295164419";"Sun Mar 14 19:45:23 +0000 2021";"JoeSarti11";"RT @arthurmoledoval: Alesp tem 72 horas para explicar a farra dos gastos com publicidade!  Ação foi movida pelo @RubensNunesMBL e por mim.…";"0";"155";"";"Arthur do Val - Mamaefalei;Rubinho Nunes";"";"pt"
"1";"2427";"2039";"1371185392943300613";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371185392943300613";"Sun Mar 14 19:44:07 +0000 2021";"musesbitch";"Not eles a fazer esta publicidade toda e a usar BTS para tal para depois não lhe darem o Grammy, because they hate… https://t.co/pjAeTwvYEl";"1";"0";"";"";"twitter.com/i/web/status/1…";"pt"
"1";"2428";"2039";"1371185248936067079";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371185248936067079";"Sun Mar 14 19:43:33 +0000 2021";"ptriste";"RT @dariojjunior: Buenos Aires tem um Cassino que fica em um navio permanentemente atracado. Fazem de tudo pra te levar lá. Muita publicida…";"0";"28";"";"dário júnior";"";"pt"
"1";"2429";"2039";"1371185053284376579";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371185053284376579";"Sun Mar 14 19:42:46 +0000 2021";"guriaprendiz";"@marianacabralc Valeu por aumentar 70% com publicidade e terminar com a economia do estado.";"0";"0";"";"Mariana Cabral";"";"pt"
"1";"2430";"2039";"1371184896169889801";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371184896169889801";"Sun Mar 14 19:42:09 +0000 2021";"DaniloAlvesPark";"RT @_colibrisas: Vou traduzir: o Departamento de Defesa usa Hollywood usa Hollywood como uma agência de publicidade. https://t.co/ETY8NU9UST";"0";"1";"";"Big Punch (segunda conta pois a primeira faleceu)";"twitter.com/DeptofDefense/…";"pt"
"1";"2431";"2039";"1371184857842323457";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371184857842323457";"Sun Mar 14 19:42:00 +0000 2021";"ysmncuel";"MC DONALD’S POR FAVOR PARE COM ESSA PUBLICIDADE ABSURDA ONDE EU VOU VCS ESTÃO Q SACOOOOOO QUE VONTADE DE COMER MC D… https://t.co/1nmGwxOehO";"4";"0";"";"";"twitter.com/i/web/status/1…";"pt"
"1";"2432";"2039";"1371184786102947843";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371184786102947843";"Sun Mar 14 19:41:43 +0000 2021";"William67210090";"@jdoriajr Vanos pensar no coletivo...fechar comercio, aumentar impostos, cancelar leitos, investir em publicidade e… https://t.co/Lu4JdUVMmS";"0";"0";"";"João Doria";"twitter.com/i/web/status/1…";"pt"
"1";"2433";"2039";"1371184646726287362";"data";"statuses.*";"fetched (200)";"2021-03-14 20:19:54.387588";"Twitter:/search/tweets";"1371184646726287362";"Sun Mar 14 19:41:09 +0000 2021";"usanxis";"Odeio quando o @Twitter atualiza o feed sozinho e some com aquilo que eu queria ver e enche de publicidade https://t.co/dD063yIvRR";"0";"0";"";"Twitter";"";"pt"
